period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
global_all,global_all_p000,事實,法理,U,26,26,436,26,455542,455542,436,26,11.029040223222557,11.029040223222557,,,1.9230769230769231,,4706,391
global_all,global_all_p000,事權,國家,U,26,26,160,9366,455542,455542,160,9366,3.9825188485541485,3.9825188485541485,,,1.4615384615384615,,4707,3704
global_all,global_all_p000,京外,衙門,U,26,26,26,435,455542,455542,26,435,11.032352957263393,11.032352957263393,,,1.9615384615384612,,4708,389
global_all,global_all_p000,人,機關,U,26,26,16336,4786,455542,455542,16336,4786,-1.7227075662757245,0,,,3.6538461538461537,,4709,9736
global_all,global_all_p000,人,議決,U,26,26,16336,1519,455542,455542,16336,1519,-0.06700903923930919,0,,,3.0384615384615383,,4710,8960
global_all,global_all_p000,人員,候補,U,26,26,244,93,455542,455542,244,93,10.027768117469659,10.027768117469659,,,1.5,,4711,614
global_all,global_all_p000,人戶,總數,U,26,26,26,139,455542,455542,26,139,12.678283475275975,12.678283475275975,,,1.1923076923076923,,4712,174
global_all,global_all_p000,人民,智識,U,26,26,10991,45,455542,455542,10991,45,5.581776136512238,5.581776136512238,,,2.1538461538461537,,4713,2397
global_all,global_all_p000,人民,能力,U,26,26,10991,81,455542,455542,10991,81,4.733779229957287,4.733779229957287,,,3.1538461538461537,,4714,3019
global_all,global_all_p000,代表,北京,U,26,26,6972,5097,455542,455542,6972,5097,-0.5851252258904861,0,,,3.576923076923077,,4715,9373
global_all,global_all_p000,仰祈,聖鑒,U,26,26,54,362,455542,455542,54,362,10.242930876893903,10.242930876893903,,,1,,4716,573
global_all,global_all_p000,俄,國,U,26,26,125,14995,455542,455542,125,14995,3.6596860797223862,3.6596860797223862,,,2.923076923076923,,4717,4001
global_all,global_all_p000,倫敦,印度,U,26,26,434,1363,455542,455542,434,1363,5.323543186890887,5.323543186890887,,,3.3846153846153846,,4718,2591
global_all,global_all_p000,內閣,正式,U,26,26,4697,1484,455542,455542,4697,1484,1.764865011261985,1.764865011261985,,,2.1923076923076925,,4719,6538
global_all,global_all_p000,內閣制,責任,U,26,26,59,1216,455542,455542,59,1216,8.367093703335149,8.367093703335149,,,1.1538461538461535,,4720,1058
global_all,global_all_p000,兩,制度,U,26,26,7754,3348,455542,455542,7754,3348,-0.13214456616094855,0,,,2.423076923076923,,4721,9032
global_all,global_all_p000,兩,層,U,26,26,7754,49,455542,455542,7754,49,5.962229402274187,5.962229402274187,,,1.1538461538461535,,4722,2107
global_all,global_all_p000,兩,延長,U,26,26,7754,498,455542,455542,7754,498,2.6169373143213144,2.6169373143213144,,,2.230769230769231,,4723,5323
global_all,global_all_p000,兩,時期,U,26,26,7754,2607,455542,455542,7754,2607,0.2287643788538388,0.2287643788538388,,,1.6153846153846154,,4724,8666
global_all,global_all_p000,兩,法律,U,26,26,7754,5243,455542,455542,7754,5243,-0.7792375841269599,0,,,2.576923076923077,,4725,9475
global_all,global_all_p000,兩,組,U,26,26,7754,287,455542,455542,7754,287,3.4120323197137075,3.4120323197137075,,,1.9615384615384612,,4726,4386
global_all,global_all_p000,兩,舉,U,26,26,7754,1263,455542,455542,7754,1263,1.274300322601843,1.274300322601843,,,2.769230769230769,,4727,7275
global_all,global_all_p000,兼任,官吏,U,26,26,69,440,455542,455542,69,440,9.607780095837747,9.607780095837747,,,1.6153846153846154,,4728,711
global_all,global_all_p000,出使,大臣,U,26,26,26,1346,455542,455542,26,1346,9.402761853389167,9.402761853389167,,,2.0384615384615383,,4729,766
global_all,global_all_p000,出席,國會,U,26,26,2546,22559,455542,455542,2546,22559,-1.2777679343813149,0,,,2.230769230769231,,4730,9656
global_all,global_all_p000,制定,議會,U,26,26,5884,4226,455542,455542,5884,4226,-0.06999431704919491,0,,,2.8076923076923075,,4731,8962
global_all,global_all_p000,制度,採,U,26,26,3348,275,455542,455542,3348,275,4.68529264517821,4.68529264517821,,,2.6153846153846154,,4732,3053
global_all,global_all_p000,制憲,恢復,U,26,26,9805,1148,455542,455542,9805,1148,1.0734554243853767,1.0734554243853767,,,3.4615384615384617,,4733,7587
global_all,global_all_p000,制憲,西德,U,26,26,9805,90,455542,455542,9805,90,4.746509254731389,4.746509254731389,,,1.5769230769230769,,4734,3006
global_all,global_all_p000,副總統,規定,U,26,26,774,10523,455542,455542,774,10523,1.5402160695315614,1.5402160695315614,,,2.730769230769231,,4735,6883
global_all,global_all_p000,副總統,黎,U,26,26,774,175,455542,455542,774,175,7.450263398163837,7.450263398163837,,,1,,4736,1386
global_all,global_all_p000,劃分,省,U,26,26,93,15932,455542,455542,93,15932,3.9988656906683584,3.9988656906683584,,,3,,4737,3687
global_all,global_all_p000,北京,參議院,U,26,26,5097,1109,455542,455542,5097,1109,2.067187978073489,2.067187978073489,,,2.5,,4738,6128
global_all,global_all_p000,北京,四鐘,U,26,26,5097,26,455542,455542,5097,26,7.481791910094107,7.481791910094107,,,1.0769230769230769,,4739,1373
global_all,global_all_p000,北京,特約,U,26,26,5097,92,455542,455542,5097,92,5.658669672178187,5.658669672178187,,,2.230769230769231,,4740,2354
global_all,global_all_p000,北京,衆議院,U,26,26,5097,1067,455542,455542,5097,1067,2.122887167410774,2.122887167410774,,,2.3461538461538463,,4741,6043
global_all,global_all_p000,北京,路透電,U,26,26,5097,93,455542,455542,5097,93,5.643072817127168,5.643072817127168,,,1.5,,4742,2366
global_all,global_all_p000,區域,自治,U,26,26,136,7134,455542,455542,136,7134,4.609705924423424,4.609705924423424,,,1.6153846153846154,,4743,3115
global_all,global_all_p000,十三,州,U,26,26,85,1124,455542,455542,85,1124,7.953847009781948,7.953847009781948,,,1.1153846153846154,,4744,1184
global_all,global_all_p000,南京,晨,U,26,26,1283,92,455542,455542,1283,92,7.64879685499388,7.64879685499388,,,3.5,,4745,1295
global_all,global_all_p000,印度,聯邦,U,26,26,1363,289,455542,455542,1363,289,5.910168736834687,5.910168736834687,,,1.9230769230769231,,4746,2148
global_all,global_all_p000,印書館,商務,U,26,26,26,151,455542,455542,26,151,12.558819808674405,12.558819808674405,,,1,,4747,188
global_all,global_all_p000,原則,根本,U,26,26,754,2093,455542,455542,754,2093,3.9078869566162022,3.9078869566162022,,,1.4615384615384615,,4748,3768
global_all,global_all_p000,原案,贊成,U,26,26,301,2068,455542,455542,301,2068,5.250024119065939,5.250024119065939,,,1.6153846153846154,,4749,2634
global_all,global_all_p000,參加,憲政,U,26,26,1307,20993,455542,455542,1307,20993,-0.21199988858120183,0,,,3.1538461538461537,,4750,9111
global_all,global_all_p000,參加,社會,U,26,26,1307,897,455542,455542,1307,897,4.336656665425881,4.336656665425881,,,3.076923076923077,,4751,3374
global_all,global_all_p000,參加,競選,U,26,26,1307,41,455542,455542,1307,41,8.788068835727058,8.788068835727058,,,2.1153846153846154,,4752,939
global_all,global_all_p000,取消,政府,U,26,26,263,18132,455542,455542,263,18132,2.312494830962288,2.312494830962288,,,2.5,,4753,5726
global_all,global_all_p000,召開,討論,U,26,26,985,6843,455542,455542,985,6843,1.8132711197635436,1.8132711197635436,,,2.8461538461538463,,4754,6474
global_all,global_all_p000,司法,省,U,26,26,1658,15932,455542,455542,1658,15932,-0.15720378971936064,0,,,2.0384615384615383,,4755,9061
global_all,global_all_p000,同意,徵求,U,26,26,1025,70,455542,455542,1025,70,8.3669730548028,8.3669730548028,,,2.3076923076923075,,4756,1059
global_all,global_all_p000,同意,通過,U,26,26,1025,4738,455542,455542,1025,4738,2.2861935885075364,2.2861935885075364,,,2.923076923076923,,4757,5771
global_all,global_all_p000,問題,目前,U,26,26,12779,224,455542,455542,12779,224,3.0488220196012987,3.0488220196012987,,,3.3846153846153846,,4758,4789
global_all,global_all_p000,問題,辦法,U,26,26,12779,1899,455542,455542,12779,1899,-0.0348472484905945,0,,,3.423076923076923,,4759,8930
global_all,global_all_p000,國基,鞏固,U,26,26,71,237,455542,455542,71,237,10.459173897737635,10.459173897737635,,,1,,4760,512
global_all,global_all_p000,國家,政策,U,26,26,9366,667,455542,455542,9366,667,1.9229039922569258,1.9229039922569258,,,2.230769230769231,,4761,6335
global_all,global_all_p000,國家,長治久安,U,26,26,9366,26,455542,455542,9366,26,6.6040072253004185,6.6040072253004185,,,1.6538461538461535,,4762,1754
global_all,global_all_p000,國家稅,地方稅,U,26,26,26,43,455542,455542,26,43,14.370959793297386,14.370959793297386,,,1.3846153846153846,,4763,80
global_all,global_all_p000,國庫,負擔,U,26,26,26,113,455542,455542,26,113,12.977045585584296,12.977045585584296,,,1.5384615384615385,,4764,144
global_all,global_all_p000,國會,負責任,U,26,26,22559,149,455542,455542,22559,149,2.8170802490578817,2.8170802490578817,,,2.576923076923077,,4765,5067
global_all,global_all_p000,地方,工作,U,26,26,7343,984,455542,455542,7343,984,1.712995876166464,1.712995876166464,,,3.230769230769231,,4766,6620
global_all,global_all_p000,基礎,統一,U,26,26,1702,1938,455542,455542,1702,1938,2.844296089039532,2.844296089039532,,,2.8846153846153846,,4767,5029
global_all,global_all_p000,基礎,資政院,U,26,26,1702,914,455542,455542,1702,914,3.9285985893965436,3.9285985893965436,,,3.8076923076923075,,4768,3747
global_all,global_all_p000,增進,福利,U,26,26,55,124,455542,455542,55,124,11.762108242229042,11.762108242229042,,,2.423076923076923,,4769,293
global_all,global_all_p000,天皇,日本,U,26,26,43,1799,455542,455542,43,1799,8.258420040186996,8.258420040186996,,,3.3076923076923075,,4770,1094
global_all,global_all_p000,奏聞,成績,U,26,26,101,465,455542,455542,101,465,8.978365877393387,8.978365877393387,,,1.8461538461538465,,4771,870
global_all,global_all_p000,妥,擬,U,26,26,113,3355,455542,455542,113,3355,5.965388252637842,5.965388252637842,,,1.0769230769230769,,4772,2105
global_all,global_all_p000,宣告,開會,U,26,26,773,5085,455542,455542,773,5085,2.5913076034708658,2.5913076034708658,,,2,,4773,5356
global_all,global_all_p000,審判廳,省,U,26,26,326,15932,455542,455542,326,15932,2.189296347545312,2.189296347545312,,,2.6538461538461537,,4774,5922
global_all,global_all_p000,將軍,省,U,26,26,80,15932,455542,455542,80,15932,4.216096406889028,4.216096406889028,,,1.5384615384615385,,4775,3477
global_all,global_all_p000,席,贊成,U,26,26,264,2068,455542,455542,264,2068,5.439249676467187,5.439249676467187,,,2.1538461538461537,,4776,2504
global_all,global_all_p000,常會,第三,U,26,26,302,471,455542,455542,302,471,7.379676277202713,7.379676277202713,,,2.230769230769231,,4777,1406
global_all,global_all_p000,干涉,政府,U,26,26,240,18132,455542,455542,240,18132,2.444523224646072,2.444523224646072,,,2.8076923076923075,,4778,5526
global_all,global_all_p000,延長,議長,U,26,26,498,2406,455542,455542,498,2406,4.305241406896418,4.305241406896418,,,3.269230769230769,,4779,3405
global_all,global_all_p000,延長,開會,U,26,26,498,5085,455542,455542,498,5085,3.2256302753276325,3.2256302753276325,,,3.8846153846153846,,4780,4593
global_all,global_all_p000,彈劾,權,U,26,26,158,3260,455542,455542,158,3260,5.523227268845033,5.523227268845033,,,2.769230769230769,,4781,2428
global_all,global_all_p000,恭摺,訓示,U,26,26,370,225,455542,455542,370,225,8.152501614407226,8.152501614407226,,,4.153846153846154,,4782,1129
global_all,global_all_p000,憲政,成功,U,26,26,20993,144,455542,455542,20993,144,2.970118535771919,2.970118535771919,,,2.1923076923076925,,4783,4887
global_all,global_all_p000,憲政,正軌,U,26,26,20993,62,455542,455542,20993,62,4.185847226827356,4.185847226827356,,,2.076923076923077,,4784,3503
global_all,global_all_p000,憲政,演說,U,26,26,20993,560,455542,455542,20993,560,1.010760520269265,1.010760520269265,,,2.8461538461538463,,4785,7669
global_all,global_all_p000,憲政,編查,U,26,26,20993,26,455542,455542,20993,26,5.439603819073139,5.439603819073139,,,1,,4786,2497
global_all,global_all_p000,憲政館,核訂,U,26,26,1356,88,455542,455542,1356,88,7.6330911843669345,7.6330911843669345,,,1.6923076923076923,,4787,1301
global_all,global_all_p000,憲法,爭議,U,26,26,84802,57,455542,455542,84802,57,2.2929635822127157,2.2929635822127157,,,2.769230769230769,,4788,5750
global_all,global_all_p000,憲法,科目,U,26,26,84802,41,455542,455542,84802,41,2.768301591759374,2.768301591759374,,,3.076923076923077,,4789,5122
global_all,global_all_p000,憲法,第三條,U,26,26,84802,26,455542,455542,84802,26,3.4254138782363652,3.4254138782363652,,,3.3076923076923075,,4790,4331
global_all,global_all_p000,憲法,華盛頓,U,26,26,84802,88,455542,455542,84802,88,1.66642197774016,1.66642197774016,,,2.923076923076923,,4791,6685
global_all,global_all_p000,憲法會議,議事,U,26,26,4442,526,455542,455542,4442,526,3.341751599301293,3.341751599301293,,,3.1538461538461537,,4792,4465
global_all,global_all_p000,憲法會議,議決,U,26,26,4442,1519,455542,455542,4442,1519,1.8117644340915118,1.8117644340915118,,,1.9615384615384612,,4793,6477
global_all,global_all_p000,憲法起草委員,選舉,U,26,26,44,9131,455542,455542,44,9131,5.881675494303308,5.881675494303308,,,1.3461538461538465,,4794,2162
global_all,global_all_p000,我國,政府,U,26,26,1121,18132,455542,455542,1121,18132,0.2208432574491639,0.2208432574491639,,,2,,4795,8676
global_all,global_all_p000,我國,預備,U,26,26,1121,3113,455542,455542,1121,3113,2.7630038418659693,2.7630038418659693,,,2.5384615384615383,,4796,5130
global_all,global_all_p000,推翻,根本,U,26,26,128,2093,455542,455542,128,2093,6.466307669884866,6.466307669884866,,,1.3076923076923077,,4797,1820
global_all,global_all_p000,提案,通過,U,26,26,352,4738,455542,455542,352,4738,3.8281701642630472,3.8281701642630472,,,2.8846153846153846,,4798,3847
global_all,global_all_p000,擬,纂,U,26,26,3355,26,455542,455542,3355,26,8.085127496911937,8.085127496911937,,,1.3076923076923077,,4799,1150
global_all,global_all_p000,改選,議員,U,26,26,171,13255,455542,455542,171,13255,3.385562701500057,3.385562701500057,,,2.5,,4800,4420
global_all,global_all_p000,政府,精神,U,26,26,18132,1477,455542,455542,18132,1477,-0.1770402905101988,0,,,3.3076923076923075,,4801,9076
global_all,global_all_p000,政策,立憲,U,26,26,667,15557,455542,455542,667,15557,1.1908450564711357,1.1908450564711357,,,2.5384615384615383,,4802,7418
global_all,global_all_p000,敎育,行政,U,26,26,1681,4242,455542,455542,1681,4242,1.7320313513738534,1.7320313513738534,,,1.6923076923076923,,4803,6589
global_all,global_all_p000,敎育會,省議會,U,26,26,162,1766,455542,455542,162,1766,6.371544635607485,6.371544635607485,,,2.3846153846153846,,4804,1887
global_all,global_all_p000,新,草案,U,26,26,9504,621,455542,455542,9504,621,2.004895687119329,2.004895687119329,,,2.3846153846153846,,4805,6218
global_all,global_all_p000,新,運動,U,26,26,9504,740,455542,455542,9504,740,1.7519636848234978,1.7519636848234978,,,2.3076923076923075,,4806,6556
global_all,global_all_p000,新,閣員,U,26,26,9504,279,455542,455542,9504,279,3.1592238335106226,3.1592238335106226,,,1.6538461538461535,,4807,4671
global_all,global_all_p000,日期,開會,U,26,26,367,5085,455542,455542,367,5085,3.6659959545525007,3.6659959545525007,,,1.3461538461538465,,4808,3996
global_all,global_all_p000,暫行,部務,U,26,26,190,141,455542,455542,190,141,9.788257305410834,9.788257305410834,,,2,,4809,664
global_all,global_all_p000,根本,民國,U,26,26,2093,634,455542,455542,2093,634,4.15796863974546,4.15796863974546,,,1.8461538461538465,,4810,3535
global_all,global_all_p000,機構,民意,U,26,26,143,655,455542,455542,143,655,7.982441832937374,7.982441832937374,,,1.3461538461538465,,4811,1174
global_all,global_all_p000,機關,權力,U,26,26,4786,498,455542,455542,4786,498,3.313057652533996,3.313057652533996,,,2,,4812,4497
global_all,global_all_p000,機關,財政,U,26,26,4786,1479,455542,455542,4786,1479,1.7426532475030092,1.7426532475030092,,,2.0384615384615383,,4813,6572
global_all,global_all_p000,權,法,U,26,26,3260,2731,455542,455542,3260,2731,1.4117944182568496,1.4117944182568496,,,2.8461538461538463,,4814,7071
global_all,global_all_p000,權,監督,U,26,26,3260,758,455542,455542,3260,758,3.260953978851044,3.260953978851044,,,2.8461538461538463,,4815,4550
global_all,global_all_p000,法律,牴觸,U,26,26,5243,138,455542,455542,5243,138,5.032962978846052,5.032962978846052,,,3.076923076923077,,4816,2776
global_all,global_all_p000,派,考察,U,26,26,2854,803,455542,455542,2854,803,3.369638469147498,3.369638469147498,,,3.730769230769231,,4817,4438
global_all,global_all_p000,獨立,立憲,U,26,26,1230,15557,455542,455542,1230,15557,0.3079454074291186,0.3079454074291186,,,3.3846153846153846,,4818,8581
global_all,global_all_p000,現役,軍人,U,26,26,26,135,455542,455542,26,135,12.720408950948652,12.720408950948652,,,1,,4819,168
global_all,global_all_p000,直接,選出,U,26,26,535,887,455542,455542,535,887,5.641478890551003,5.641478890551003,,,1.9615384615384612,,4820,2368
global_all,global_all_p000,省,黔,U,26,26,15932,81,455542,455542,15932,81,4.198174498891765,4.198174498891765,,,2.8461538461538463,,4821,3488
global_all,global_all_p000,研究,結果,U,26,26,1182,1241,455542,455542,1182,1241,4.0133625458326865,4.0133625458326865,,,2.230769230769231,,4822,3666
global_all,global_all_p000,確定,立憲,U,26,26,163,15557,455542,455542,163,15557,3.223659853424643,3.223659853424643,,,2.1538461538461537,,4823,4601
global_all,global_all_p000,程序,起草,U,26,26,862,2206,455542,455542,862,2206,3.638903131460095,3.638903131460095,,,2.3846153846153846,,4824,4031
global_all,global_all_p000,立憲,觀,U,26,26,15557,222,455542,455542,15557,222,2.777972141305615,2.777972141305615,,,3.5384615384615383,,4825,5113
global_all,global_all_p000,第一條,規定,U,26,26,302,10523,455542,455542,302,10523,2.898001086350893,2.898001086350893,,,2.5,,4826,4961
global_all,global_all_p000,籌備,責成,U,26,26,3968,121,455542,455542,3968,121,5.624604718479106,5.624604718479106,,,3.576923076923077,,4827,2377
global_all,global_all_p000,組織,臨時,U,26,26,6913,756,455542,455542,6913,756,2.180325631612323,2.180325631612323,,,1.8461538461538465,,4828,5939
global_all,global_all_p000,總理,總長,U,26,26,1867,145,455542,455542,1867,145,6.451248963899439,6.451248963899439,,,3.3461538461538463,,4829,1831
global_all,global_all_p000,總理,遺教,U,26,26,1867,26,455542,455542,1867,26,8.930718335773282,8.930718335773282,,,1.1153846153846154,,4830,892
global_all,global_all_p000,臣工,責成,U,26,26,78,121,455542,455542,78,121,11.293398810003733,11.293398810003733,,,2,,4831,352
global_all,global_all_p000,臣民,薄海,U,26,26,107,26,455542,455542,107,26,13.055757561598336,13.055757561598336,,,1,,4832,142
global_all,global_all_p000,臨時,開,U,26,26,756,7309,455542,455542,756,7309,2.09996352368291,2.09996352368291,,,1.2692307692307692,,4833,6079
global_all,global_all_p000,衆院,開會,U,26,26,400,5085,455542,455542,400,5085,3.5417760176209887,3.5417760176209887,,,1.807692307692308,,4834,4126
global_all,global_all_p000,要求,解散,U,26,26,1396,2107,455542,455542,1396,2107,3.0096064411136174,3.0096064411136174,,,1.5,,4835,4841
global_all,global_all_p000,規定,討論,U,26,26,10523,6843,455542,455542,10523,6843,-1.6040074063573218,0,,,3,,4836,9719
global_all,global_all_p000,規定,議決,U,26,26,10523,1519,455542,455542,10523,1519,0.5674996711738882,0.5674996711738882,,,3.576923076923077,,4837,8238
global_all,global_all_p000,訓示,陳伏乞,U,26,26,225,119,455542,455542,225,119,9.789065311615595,9.789065311615595,,,2.8076923076923075,,4838,663
global_all,global_all_p000,詳細,辦法,U,26,26,190,1899,455542,455542,190,1899,6.03678446766013,6.03678446766013,,,1.1538461538461535,,4839,2073
global_all,global_all_p000,開會,集議,U,26,26,5085,26,455542,455542,5085,26,7.485192489254621,7.485192489254621,,,1,,4840,1367
global_all,global_all_p000,一致,黨,U,25,25,1243,3271,455542,455542,1243,3271,2.485954112638945,2.485954112638945,,,2.88,,4841,5467
global_all,global_all_p000,三時,昨日,U,25,25,238,1150,455542,455542,238,1150,6.378844828634527,6.378844828634527,,,2.44,,4842,1875
global_all,global_all_p000,不勝,待命,U,25,25,25,41,455542,455542,25,41,14.4396725433814,14.4396725433814,,,2.04,,4843,76
global_all,global_all_p000,不可,實行,U,25,25,1710,4651,455542,455542,1710,4651,1.5179749034763368,1.5179749034763368,,,2.72,,4844,6918
global_all,global_all_p000,不能,完成,U,25,25,5681,2433,455542,455542,5681,2433,0.7206309451940885,0.7206309451940885,,,2,,4845,8045
global_all,global_all_p000,世,系,U,25,25,100,50,455542,455542,100,50,12.153368358224759,12.153368358224759,,,2,,4846,243
global_all,global_all_p000,丙辰,俱樂部,U,25,25,25,281,455542,455542,25,281,11.662798227778557,11.662798227778557,,,1,,4847,309
global_all,global_all_p000,中華民國,規定,U,25,25,764,10523,455542,455542,764,10523,1.5023934692738554,1.5023934692738554,,,2.12,,4848,6939
global_all,global_all_p000,主張,內閣,U,25,25,6674,4697,455542,455542,6674,4697,-0.4607791116658987,0,,,3.48,,4849,9302
global_all,global_all_p000,主張,憲政會,U,25,25,6674,1079,455542,455542,6674,1079,1.6612656171038718,1.6612656171038718,,,2.8,,4850,6692
global_all,global_all_p000,主張,貫澈,U,25,25,6674,25,455542,455542,6674,25,7.092888576817164,7.092888576817164,,,2.44,,4851,1503
global_all,global_all_p000,主權,領土,U,25,25,650,42,455542,455542,650,42,9.704467407079632,9.704467407079632,,,1.56,,4852,684
global_all,global_all_p000,主義,政策,U,25,25,1476,667,455542,455542,1476,667,4.5320607805292275,4.5320607805292275,,,2.84,,4853,3177
global_all,global_all_p000,五權憲法,國父,U,25,25,620,63,455542,455542,620,63,9.187676409000055,9.187676409000055,,,3.2,,4854,828
global_all,global_all_p000,享受,權利,U,25,25,41,1928,455542,455542,41,1928,8.170639396926163,8.170639396926163,,,2.96,,4855,1121
global_all,global_all_p000,人,修改,U,25,25,16336,2119,455542,455542,16336,2119,-0.6038542854757629,0,,,2.88,,4856,9380
global_all,global_all_p000,人,否決,U,25,25,16336,60,455542,455542,16336,60,4.538422991287888,4.538422991287888,,,2.6,,4857,3170
global_all,global_all_p000,人,我國,U,25,25,16336,1121,455542,455542,16336,1121,0.3147430240909801,0.3147430240909801,,,2.16,,4858,8574
global_all,global_all_p000,人,演說,U,25,25,16336,560,455542,455542,16336,560,1.3160305699514403,1.3160305699514403,,,3.04,,4859,7204
global_all,global_all_p000,人,組成,U,25,25,16336,61,455542,455542,16336,61,4.514576249333521,4.514576249333521,,,1.92,,4860,3197
global_all,global_all_p000,人,起草員,U,25,25,16336,125,455542,455542,16336,125,3.4795293022343197,3.4795293022343197,,,2.44,,4861,4188
global_all,global_all_p000,人民,眞正,U,25,25,10991,313,455542,455542,10991,313,2.727026857542926,2.727026857542926,,,2.8,,4862,5172
global_all,global_all_p000,人民,身體,U,25,25,10991,48,455542,455542,10991,48,5.432083203754388,5.432083203754388,,,1.92,,4863,2514
global_all,global_all_p000,人民,預備,U,25,25,10991,3113,455542,455542,10991,3113,-0.5870441569936352,0,,,3.64,,4864,9375
global_all,global_all_p000,代表,決定,U,25,25,6972,3118,455542,455542,6972,3118,0.06731867095073847,0.06731867095073847,,,2.64,,4865,8840
global_all,global_all_p000,代表,英,U,25,25,6972,1834,455542,455542,6972,1834,0.832945960053469,0.832945960053469,,,2.2,,4866,7901
global_all,global_all_p000,任期,議長,U,25,25,682,2406,455542,455542,682,2406,3.7950318815739594,3.7950318815739594,,,1.72,,4867,3878
global_all,global_all_p000,修正,抵觸,U,25,25,2428,496,455542,455542,2428,496,4.241331721131651,4.241331721131651,,,3.2,,4868,3457
global_all,global_all_p000,修正案,憲草,U,25,25,638,149,455542,455542,638,149,7.904499603547177,7.904499603547177,,,1.24,,4869,1204
global_all,global_all_p000,修正案,表決,U,25,25,638,1519,455542,455542,638,1519,4.554761969507256,4.554761969507256,,,2.68,,4870,3158
global_all,global_all_p000,元,憲法,U,25,25,467,84802,455542,455542,467,84802,-0.7980086716985719,0,,,3.32,,4871,9483
global_all,global_all_p000,兩院,北京,U,25,25,2060,5097,455542,455542,2060,5097,1.117219477798251,1.117219477798251,,,3.04,,4872,7520
global_all,global_all_p000,兩院,議決,U,25,25,2060,1519,455542,455542,2060,1519,2.8637459612015443,2.8637459612015443,,,2.28,,4873,5004
global_all,global_all_p000,公共,利益,U,25,25,61,176,455542,455542,61,176,11.050911781574024,11.050911781574024,,,1.12,,4874,386
global_all,global_all_p000,公布,明令,U,25,25,1946,80,455542,455542,1946,80,7.192856648105734,7.192856648105734,,,1.2,,4875,1469
global_all,global_all_p000,公民,資格,U,25,25,403,615,455542,455542,403,615,6.522002109019638,6.522002109019638,,,1.28,,4876,1794
global_all,global_all_p000,公益,地方,U,25,25,25,7343,455542,455542,25,7343,6.955070663364612,6.955070663364612,,,1.28,,4877,1590
global_all,global_all_p000,共和,憲政會,U,25,25,1894,1079,455542,455542,1894,1079,3.4783809728178063,3.4783809728178063,,,1.08,,4878,4190
global_all,global_all_p000,共和,維持,U,25,25,1894,746,455542,455542,1894,746,4.0108283020505855,4.0108283020505855,,,1.6,,4879,3671
global_all,global_all_p000,出席,說明,U,25,25,2546,384,455542,455542,2546,384,4.542101533151694,4.542101533151694,,,1.56,,4880,3167
global_all,global_all_p000,分會,商務,U,25,25,43,151,455542,455542,43,151,11.776411243747031,11.776411243747031,,,1.72,,4881,292
global_all,global_all_p000,列舉,取,U,25,25,165,552,455542,455542,165,552,7.966234066750223,7.966234066750223,,,2.32,,4882,1180
global_all,global_all_p000,初選,當選人,U,25,25,72,53,455542,455542,72,53,12.543235281768697,12.543235281768697,,,1.2,,4883,190
global_all,global_all_p000,制定,舊,U,25,25,5884,1532,455542,455542,5884,1532,1.3372986245944212,1.3372986245944212,,,2.28,,4884,7175
global_all,global_all_p000,制憲,成功,U,25,25,9805,144,455542,455542,9805,144,4.011853821252385,4.011853821252385,,,2.2,,4885,3668
global_all,global_all_p000,制憲,提議,U,25,25,9805,826,455542,455542,9805,826,1.4917808512752515,1.4917808512752515,,,2.64,,4886,6964
global_all,global_all_p000,創,手,U,25,25,25,172,455542,455542,25,172,12.370959793297386,12.370959793297386,,,1,,4887,209
global_all,global_all_p000,劃分,地方,U,25,25,93,7343,455542,455542,93,7343,5.059768042031306,5.059768042031306,,,2.56,,4888,2756
global_all,global_all_p000,力量,國,U,25,25,77,14995,455542,455542,77,14995,4.302100295323204,4.302100295323204,,,1.92,,4889,3412
global_all,global_all_p000,加入,國會,U,25,25,1193,22559,455542,455542,1193,22559,-0.24071308654155252,0,,,2.88,,4890,9140
global_all,global_all_p000,動員,戡亂,U,25,25,55,121,455542,455542,55,121,11.740857786974955,11.740857786974955,,,1.08,,4891,299
global_all,global_all_p000,動員戡亂,實施,U,25,25,91,3269,455542,455542,91,3269,6.258652435808246,6.258652435808246,,,2.88,,4892,1935
global_all,global_all_p000,動員戡亂,憲政,U,25,25,91,20993,455542,455542,91,20993,3.5756653686491675,3.5756653686491675,,,2.16,,4893,4086
global_all,global_all_p000,北京,奏請,U,25,25,5097,250,455542,455542,5097,250,4.159863815206744,4.159863815206744,,,3.28,,4894,3532
global_all,global_all_p000,北京,意見,U,25,25,5097,2975,455542,455542,5097,2975,0.5869741467861633,0.5869741467861633,,,2.76,,4895,8210
global_all,global_all_p000,北京,譯電,U,25,25,5097,25,455542,455542,5097,25,7.481791910094107,7.481791910094107,,,1.08,,4896,1377
global_all,global_all_p000,北京,黎,U,25,25,5097,175,455542,455542,5097,175,4.674436988036502,4.674436988036502,,,2.56,,4897,3066
global_all,global_all_p000,協商會,開,U,25,25,80,7309,455542,455542,80,7309,5.283694324650253,5.283694324650253,,,1.84,,4898,2615
global_all,global_all_p000,協定,憲法,U,25,25,41,84802,455542,455542,41,84802,2.7117180633930063,2.7117180633930063,,,2.84,,4899,5190
